Agent,Market,Difference,Strategy Wins (%)
1.1676846656717388,2.012922465208734,-0.8452377995369951,44.0
2.56042563768327,1.485723771580362,1.0747018661029082,45.0
0.855370325548196,0.8467425935142394,0.008627732033956614,45.0
1.4673945953978116,2.0221339387059944,-0.5547393433081829,45.0
0.7122847137110129,1.1704555384855768,-0.45817082477456395,44.0
1.0198029464429597,1.517750419812138,-0.49794747336917844,44.0
1.4172919350953614,2.012922465208734,-0.5956305301133724,44.0
1.171594190625191,2.264827895503972,-1.0932337048787808,44.0
1.2008330623742731,0.8706077353616494,0.33022532701262375,45.0
2.0065213563738062,2.664316002019195,-0.6577946456453887,45.0
1.4335167287016697,1.8621052631578654,-0.4285885344561957,44.0
1.0233578801512824,2.5476190476191114,-1.524261167467829,43.0
1.2896954484802041,1.4920951364601274,-0.20239968797992325,43.0
1.5185862931617051,0.8101909154870987,0.7083953776746065,43.0
2.1659992978579643,1.6648377862595434,0.5011615115984209,43.0
1.3741887574966731,3.8680403331871887,-2.4938515756905155,43.0
2.794935414167613,0.7167970807003853,2.0781383334672276,44.0
1.0522811859510837,1.4219065280845855,-0.36962534213350184,43.0
1.0897148555438771,0.7362465860319876,0.3534682695118896,43.0
1.6847036549980927,0.6325579176375085,1.0521457373605843,44.0
1.332158473871091,1.6187363834422104,-0.2865779095711194,43.0
1.0789644804176861,0.891210549138263,0.18775393127942308,44.0
0.970067478126262,0.6038423745541469,0.36622510357211513,45.0
0.8793880253996961,1.4236061252735681,-0.544218099873872,44.0
3.6779924139224343,0.6222133757961825,3.0557790381262517,44.0
1.8351420785964887,1.1551459293395219,0.6799961492569668,44.0
0.8752886205380829,0.8681554508672495,0.007133169670833328,44.0
1.6191522828263667,0.6971551741237043,0.9219971087026624,45.0
1.0453626500853788,1.1031700042007977,-0.05780735411541893,44.0
1.5553229987128334,0.9180445539008458,0.6372784448119876,45.0
1.0923255179055935,0.763841711664946,0.32848380624064755,45.0
0.8961083326511009,1.6195054517023715,-0.7233971190512706,44.0
1.1644726067332831,1.3806057193419865,-0.21613311260870338,43.0
2.904819348587732,0.8142672544531694,2.0905520941345626,44.0
0.9562813980366485,0.8051108551729383,0.15117054286371012,45.0
1.9831191236501649,1.6081432284146848,0.37497589523548003,46.0
1.3078389477398737,1.7008127033121392,-0.39297375557226544,45.0
1.965779845897077,2.6179552534691912,-0.6521754075721142,44.0
1.4128638586654085,1.7679057116953607,-0.35504185302995217,43.0
1.2630685958210999,1.7853868967376696,-0.5223183009165697,43.0
0.8859094072957806,2.3353494623655653,-1.4494400550697848,43.0
1.0475475028656727,1.6585704474024776,-0.611022944536805,43.0
2.3878807274040117,0.8611670020121218,1.5267137253918899,43.0
2.1204999066614145,0.7647058823529299,1.3557940243084845,43.0
0.91633835876887,1.2002295705081065,-0.2838912117392365,42.0
2.369546955731419,0.7194021270480278,1.6501448286833913,43.0
0.9982958319572974,0.9999999999999991,-0.0017041680427016814,43.0
1.4140161563026556,0.7847821520585506,0.629234004244105,43.0
1.2731660772821554,0.9502103702416496,0.3229557070405058,43.0
2.07568714081734,0.617930456640129,1.4577566841772107,44.0
1.3304700940899474,1.2634463857485183,0.06702370834142912,45.0
0.7591878905367534,1.2853861613551836,-0.5261982708184302,45.0
0.81898072439511,2.6252573781743456,-1.8062766537792356,44.0
2.4396481974372257,2.3536585365853853,0.08598966085184045,45.0
1.5409728635622522,0.9868369109301883,0.5541359526320638,46.0
1.123137857725804,0.8435151604934855,0.2796226972323185,46.0
1.151147987309855,1.3111891457549698,-0.1600411584451149,45.0
1.380248693948114,1.3634046890927811,0.016844004855332884,46.0
5.488946544568843,0.9611086276262901,4.527837916942553,47.0
1.1352260167357804,2.3795620437955995,-1.2443360270598192,46.0
1.752367233748703,1.7488862973761699,0.0034809363725332165,47.0
1.6857992488803957,0.6748124398196881,1.0109868090607077,48.0
3.4382107854430117,0.6189446366781973,2.8192661487648145,49.0
1.8201389360844025,2.406027934329799,-0.5858889982453963,48.0
1.5852129284418337,0.7916666666666871,0.7935462617751466,49.0
1.3368583255806463,0.6897521666413344,0.6471061589393119,49.0
1.0826811743070466,1.7926960257787492,-0.7100148514717026,48.0
0.6764727211542935,0.6623134426640763,0.014159278490217142,49.0
1.2642761730881478,1.6405362533899797,-0.3762600803018319,49.0
0.9643513933241538,0.9391057447425825,0.0252456485815713,49.0
2.547568105752585,0.5052655418412307,2.0423025639113543,50.0
0.9109593720485846,1.0000776363355817,-0.0891182642869971,49.0
2.91770016210039,1.215277628642192,1.702422533458198,50.0
1.2946157693972487,0.7459635336730298,0.5486522357242188,51.0
1.4776936694117278,0.969670329670315,0.5080233397414128,52.0
1.5852033780195065,0.8091525423728777,0.7760508356466288,53.0
2.1100669769592106,3.1052631578947043,-0.9951961809354937,53.0
0.8328426913885498,1.0483543981949737,-0.21551170680642384,52.0
0.6651976418441656,1.4816358943815784,-0.8164382525374128,52.0
1.0368073138944152,0.9700168115734906,0.06679050232092454,53.0
1.389133084963909,0.679936933385888,0.709196151578021,53.0
1.296197622163091,1.284476983239212,0.01172063892387909,53.0
0.6964944916520815,0.795343548431332,-0.09884905677925049,52.0
0.9856039199030537,0.9641011352286407,0.021502784674413022,53.0
2.7977423962523233,2.3508771929824115,0.44686520326991186,53.0
1.6812050419048015,2.5465575620768357,-0.8653525201720342,53.0
1.2107006674559628,0.6563018462091104,0.5543988212468525,54.0
0.7745602755738522,1.0833333333333461,-0.30877305775949393,54.0
1.7509592062392396,1.1289887640449396,0.6219704421943,55.0
1.3611251790145111,1.2369476227735943,0.12417755624091686,56.0
2.239274734608484,3.202898550724553,-0.9636238161160691,55.0
1.5581198679545212,1.4493537015276328,0.10876616642688841,56.0
1.565793397639058,1.025787965616084,0.5400054320229739,57.0
